Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
exp5_kmeans_unit_norm_features1BEST1,2,1,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180826220799997E7,228518.0,180014.0,27169.0,152845.0,0.0,15.092715011054695,84.9072849889453,0.0,0.10703847100626226,0.026668156525681955,0.1154716167147484,96.35244874185999,98.16155046929943,979612.241599919,845293.0329060563,134319.20869386278,5.4418669747904,4.695707183363829,0.7461597914265712,172810.55407397717,0.959983968324559,3174788.691334913,0.0,0.0,0.0,0.0,1.0,180007.0,1.0,7.0,NaN,0.0,NaN,NaN,0.6294532990383708,1.0493494033699106E-4,0.15092715011054697,0.04374019319997369,0.9562598068000262,0.8490728498894531,NaN,0.15092715011054697,NaN,NaN,0.7725922219480218,0.10037226850614171,NaN,0.15092715011054697,288.903,6.383,288.16,6.38,288160.0,6380.0,53087.0,2.8569926E7,3179051.0,96.29251058251025,52.77314938996575,?
exp5_kmeans_unit_norm_features1BEST1,2,2,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262213E7,228518.0,174912.0,25926.0,148986.0,0.0,14.822310647639956,85.17768935236005,0.0,0.10602772212676594,0.026624819105254344,0.1155364273660299,96.16395372990253,98.18003755234221,954726.3988689882,821230.1243511537,133496.27451783442,5.45832417941015,4.6951045345725495,0.7632196448376007,174674.86484554032,0.9986442602310894,3210102.2676653774,0.0,0.0,0.0,0.0,1.0,174910.0,1.0,2.0,NaN,0.0,NaN,NaN,0.44053513235378194,2.0437777187353103E-5,0.14822310647639955,0.04199065194929074,0.9580093480507093,0.8517768935236004,NaN,0.14822310647639955,NaN,NaN,0.7760108780070707,0.10011476749629271,NaN,0.14822310647639955,292.099,6.344,291.53,6.34,291530.0,6340.0,53087.0,2.8569926E7,3179051.0,95.51260062202708,50.38108959280567,?
exp5_kmeans_unit_norm_features1BEST1,2,3,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262218E7,228518.0,176460.0,26357.0,150103.0,0.0,14.93652952510484,85.06347047489515,0.0,0.10664488459364885,0.026694357483296547,0.11558226093383873,96.4247790511261,98.23000753128734,962226.3780942877,829139.5964962214,133086.78159806633,5.452943319133445,4.6987396378568596,0.7542036812765858,169519.7794844412,0.9606697239286026,3115023.704669547,0.0,0.0,0.0,0.0,1.0,176456.0,1.0,4.0,NaN,0.0,NaN,NaN,0.4141372353447885,3.869108073861273E-5,0.14936529525104839,0.0425813169377086,0.9574186830622913,0.8506347047489516,NaN,0.14936529525104839,NaN,NaN,0.7761850905880747,0.09710016043211515,NaN,0.14936529525104839,286.34,6.385,285.77,6.38,285770.0,6380.0,53087.0,2.8569926E7,3179051.0,96.26770939589709,52.70989783196281,?
exp5_kmeans_unit_norm_features1BEST1,2,4,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262223E7,228518.0,177330.0,26732.0,150598.0,0.0,15.074719449613715,84.92528055038629,0.0,0.10815312467384923,0.026650135956252378,0.1153815572689939,96.27462243837802,98.07039986178843,964593.4230793996,828560.8610305139,136032.56204888574,5.439538843283143,4.672423510012485,0.7671153332706577,174095.29796818146,0.9817588561900494,3198242.067334614,0.0,0.0,0.0,0.0,1.0,177324.0,1.0,6.0,NaN,0.0,NaN,NaN,0.6190194220748461,8.880468888757326E-5,0.15074719449613713,0.04245343994098891,0.9575465600590108,0.8492528055038628,NaN,0.15074719449613713,NaN,NaN,0.7764009695445232,0.1026531264807842,NaN,0.15074719449613713,293.101,6.5,292.54,6.48,292540.0,6480.0,53087.0,2.8569926E7,3179051.0,95.94710426887724,51.56114910860107,?
exp5_kmeans_unit_norm_features1BEST1,2,5,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180826222799998E7,228518.0,181108.0,28201.0,152907.0,0.0,15.571371778165515,84.42862822183449,0.0,0.11127695785486102,0.026670238931830053,0.11535383441568486,96.38368241842905,98.08865157693143,982945.5102790063,846781.4590004679,136164.05127853842,5.427399729879444,4.675560764850078,0.751838965029366,173667.7348114723,0.9589180754658673,3189572.846384095,0.0,0.0,0.0,0.0,1.0,181102.0,1.0,6.0,NaN,0.0,NaN,NaN,0.7043627348124262,1.120490027638754E-4,0.15571371778165516,0.044006885733261294,0.9559931142667388,0.8442862822183449,NaN,0.15571371778165516,NaN,NaN,0.7746094905532718,0.10366522040138623,NaN,0.15571371778165516,288.09,6.482,287.79,6.48,287790.0,6480.0,53087.0,2.8569926E7,3179051.0,96.48828323431323,53.120458510941475,?
exp5_kmeans_unit_norm_features1BEST1,2,6,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262233E7,228518.0,177447.0,25827.0,151620.0,0.0,14.554768466077196,85.44523153392281,0.0,0.1013325932498401,0.026682696303179557,0.11558798101920169,96.41071579279104,98.26704101402377,965473.9387848725,838341.3022481794,127132.63653669308,5.440914407033494,4.724460274043401,0.7164541329900933,169561.91358056213,0.9555637096178697,3115044.8001431273,0.0,0.0,0.0,0.0,1.0,177441.0,1.0,6.0,NaN,0.0,NaN,NaN,0.6714400843097142,1.0290536136932734E-4,0.14554768466077195,0.04392176983243843,0.9560782301675617,0.854452315339228,NaN,0.14554768466077195,NaN,NaN,0.7688546908842354,0.09740889860882058,NaN,0.14554768466077195,287.848,6.485,287.16,6.48,287160.0,6480.0,53087.0,2.8569926E7,3179051.0,95.95653913562923,51.990799667343104,?
exp5_kmeans_unit_norm_features1BEST1,2,7,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262238E7,228518.0,177553.0,25984.0,151569.0,0.0,14.634503500363271,85.36549649963673,0.0,0.10289696454445925,0.026552615726797926,0.11533464355008782,95.93655778696719,98.04687245419726,966173.9930393064,828154.2903558594,138019.70268344693,5.44160894515613,4.66426526364443,0.7773436815117003,177852.37035269657,1.0016860900840683,3267402.767507452,0.0,0.0,0.0,0.0,1.0,177550.0,1.0,3.0,NaN,0.0,NaN,NaN,0.5991495353421571,4.2150223396184E-5,0.14634503500363272,0.043048805675140585,0.9569511943248592,0.8536549649963673,NaN,0.14634503500363272,NaN,NaN,0.7777662204267975,0.10463811903006538,NaN,0.14634503500363272,293.392,6.453,292.75,6.45,292750.0,6450.0,53087.0,2.8569926E7,3179051.0,95.75788637758866,49.68413455619841,?
exp5_kmeans_unit_norm_features1BEST1,2,8,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180826224299997E7,228518.0,179290.0,27142.0,152148.0,0.0,15.138602264487702,84.8613977355123,0.0,0.10763040028820658,0.026629893254243357,0.11539789802299101,96.22978037149002,98.11674941258406,973953.126881201,838689.9554121806,135263.17146902042,5.432278023767087,4.677840121658657,0.7544379021084301,175347.67530269004,0.9780114635656759,3220756.4341807817,0.0,0.0,0.0,0.0,1.0,179286.0,1.0,4.0,NaN,0.0,NaN,NaN,0.6670459489307586,6.700391972930416E-5,0.15138602264487702,0.04347723206623628,0.9565227679337638,0.848613977355123,NaN,0.15138602264487702,NaN,NaN,0.7735401859812213,0.10231528798669953,NaN,0.15138602264487702,293.304,6.502,292.71,6.5,292710.0,6500.0,53087.0,2.8569926E7,3179051.0,95.81794857493446,51.18290399432466,?
exp5_kmeans_unit_norm_features1BEST1,2,9,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180826224799998E7,228518.0,176188.0,25963.0,150225.0,0.0,14.735963856789338,85.26403614321066,0.0,0.10507701145869197,0.02664181031221569,0.11552200728280036,96.2397374100315,98.18427497924388,959695.1732429566,828633.2706893021,131061.90255365451,5.446995103202015,4.703119796406691,0.7438753067953238,174853.99625806045,0.9924285210006383,3212662.907622498,0.0,0.0,0.0,0.0,1.0,176159.0,1.0,29.0,NaN,0.0,NaN,NaN,0.761028389125733,6.882965846248784E-4,0.1473596385678934,0.042125267080433834,0.957874732919566,0.8526403614321066,NaN,0.1473596385678934,NaN,NaN,0.77156142931978,0.10174737745080002,NaN,0.1473596385678934,294.067,6.458,293.48,6.46,293480.0,6460.0,53087.0,2.8569926E7,3179051.0,95.21704088814221,49.97437801828371,?
exp5_kmeans_unit_norm_features1BEST1,2,10,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262253E7,228519.0,176906.0,26138.0,150768.0,0.0,14.775078290165398,85.2249217098346,0.0,0.10453490436884645,0.026651179975674424,0.11560534527982518,96.2649465133765,98.24519414962231,964866.1833124161,830381.6394724115,134484.5438400046,5.4541179118425385,4.693914505287618,0.7602034065549196,173350.84276482294,0.9799036932880905,3185506.5119551867,0.0,0.0,0.0,0.0,1.0,176900.0,1.0,6.0,NaN,0.0,NaN,NaN,0.4266308648954211,5.9151180558978654E-5,0.147750782901654,0.04294113568029321,0.9570588643197065,0.852249217098346,NaN,0.147750782901654,NaN,NaN,0.7751946669099123,0.09862515027219611,NaN,0.147750782901654,293.051,6.409,292.49,6.41,292490.0,6410.0,53087.0,2.8570051E7,3178926.0,95.76611307700135,50.775496591408476,?
exp5_kmeans_unit_norm_features1BEST1,3,1,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262258E7,228518.0,177849.0,27098.0,150751.0,0.0,15.236520868826926,84.76347913117307,0.0,0.10862737222018859,0.026692622425636758,0.11548567545843288,96.43745582316048,98.1695913253048,968342.4654328693,837513.0457221376,130829.41971073172,5.444745067067395,4.709124289268636,0.7356207777987602,169428.9305391673,0.9526560764421915,3112842.4287942746,0.0,0.0,0.0,0.0,1.0,177820.0,1.0,29.0,NaN,0.0,NaN,NaN,0.7254049038353391,5.933382437187986E-4,0.15236520868826925,0.043525632712841614,0.9564743672871585,0.8476347913117307,NaN,0.15236520868826925,NaN,NaN,0.7736734520112916,0.10277115832027651,NaN,0.15236520868826925,289.325,6.523,288.71,6.51,288710.0,6510.0,53087.0,2.8569926E7,3179051.0,96.17315812852476,53.07936186636366,?
exp5_kmeans_unit_norm_features1BEST1,3,2,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262303E7,228518.0,178896.0,27029.0,151867.0,0.0,15.10877828458993,84.89122171541007,0.0,0.10803841659058923,0.026586631519442197,0.11538796502881993,96.05650973943366,98.08881299601094,973547.7851713395,835927.3634059614,137620.4217653781,5.441976260907675,4.6727001353074495,0.7692761256002264,176368.63230327683,0.9858724191892319,3240165.439791655,0.0,0.0,0.0,0.0,1.0,178892.0,1.0,4.0,NaN,0.0,NaN,NaN,0.6599512555061154,6.575054244197515E-5,0.1510877828458993,0.04270992362152212,0.9572900763784778,0.8489122171541007,NaN,0.1510877828458993,NaN,NaN,0.7756265170185327,0.10225016815523398,NaN,0.1510877828458993,297.538,6.508,296.88,6.51,296880.0,6510.0,53087.0,2.8569926E7,3179051.0,95.85904659690546,51.11746489580326,?
exp5_kmeans_unit_norm_features1BEST1,3,3,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262308E7,228518.0,176622.0,26389.0,150233.0,0.0,14.94094733385422,85.05905266614577,0.0,0.10649595323987145,0.026665437082159574,0.11548264415522193,96.34505118203803,98.17366849095627,960001.4613032632,827863.2246323932,132138.23667086998,5.435344754918771,4.687203319135743,0.748141435783028,171340.93740464924,0.9700996331411107,3147371.4581383634,0.0,0.0,0.0,0.0,1.0,176616.0,1.0,6.0,NaN,0.0,NaN,NaN,0.4175442768492096,5.832207393294906E-5,0.1494094733385422,0.04258291629435378,0.9574170837056464,0.8505905266614578,NaN,0.1494094733385422,NaN,NaN,0.7723078863137398,0.09927140473409897,NaN,0.1494094733385422,287.923,6.38,287.01,6.37,287010.0,6370.0,53087.0,2.8569926E7,3179051.0,96.11430059675465,52.186784691113196,?
exp5_kmeans_unit_norm_features1BEST1,3,4,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262313E7,228518.0,178562.0,27640.0,150922.0,0.0,15.47921730267358,84.52078269732642,0.0,0.11171828844430912,0.02659253761016891,0.11534792487901216,96.09218584187616,98.0712849452888,970072.4850612177,833127.0386877661,136945.44637345162,5.43269276252068,4.665757768661675,0.7669349938590048,177542.9838140691,0.9942932080401715,3261104.6721248464,0.0,0.0,0.0,0.0,1.0,178556.0,1.0,6.0,NaN,0.0,NaN,NaN,0.7933001411321938,1.6252234682268812E-4,0.1547921730267358,0.04273665255942769,0.9572633474405723,0.8452078269732642,NaN,0.1547921730267358,NaN,NaN,0.7780880683988297,0.10507610086814863,NaN,0.1547921730267358,294.647,6.438,293.73,6.43,293730.0,6430.0,53087.0,2.8569926E7,3179051.0,95.5068827634099,49.664070262907934,?
exp5_kmeans_unit_norm_features1BEST1,3,5,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262318E7,228518.0,177962.0,28046.0,149916.0,0.0,15.7595441723514,84.2404558276486,0.0,0.11590864270999386,0.026601957518777586,0.11537165551028039,96.08787935742133,98.04740065815535,969489.7012056994,831146.4108448555,138343.29036084388,5.447734354557149,4.6703589015905385,0.7773754529666101,178559.98921380233,1.0033602073128103,3280810.9413364767,0.0,0.0,0.0,0.0,1.0,177956.0,1.0,6.0,NaN,0.0,NaN,NaN,0.680932365303783,1.0565984573662522E-4,0.157595441723514,0.04141239476655208,0.9585876052334479,0.842404558276486,NaN,0.157595441723514,NaN,NaN,0.7772366032013601,0.10407176536065582,NaN,0.157595441723514,294.756,6.411,294.14,6.41,294140.0,6410.0,53087.0,2.8569926E7,3179051.0,95.6979579910318,50.42757121503998,?
exp5_kmeans_unit_norm_features1BEST1,3,6,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180826232300002E7,228518.0,177264.0,25645.0,151619.0,0.0,14.467122483978699,85.5328775160213,0.0,0.1024951843404317,0.026662387025357656,0.11561682788028117,96.3097133663691,98.25984939265695,967168.2413811643,837414.266015668,129753.97536549624,5.456089456297749,4.724107918221794,0.7319815380759559,173745.32714549304,0.9801500989794489,3192880.851204266,0.0,0.0,0.0,0.0,1.0,177260.0,1.0,4.0,NaN,0.0,NaN,NaN,0.4084959945842266,3.814828237358613E-5,0.14467122483978698,0.04191723280206944,0.9580827671979302,0.855328775160213,NaN,0.14467122483978698,NaN,NaN,0.7717174351260393,0.09739245420423252,NaN,0.14467122483978698,295.74,6.457,295.18,6.45,295180.0,6450.0,53087.0,2.8569926E7,3179051.0,95.3724388482715,50.128388005619634,?
exp5_kmeans_unit_norm_features1BEST1,3,7,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262328E7,228518.0,178807.0,27244.0,151563.0,0.0,15.236539956489398,84.7634600435106,0.0,0.10961286781403203,0.026650149293449478,0.11544059954402056,96.29755339188378,98.14686473633037,973258.3034056884,838009.0395142857,135249.26389140263,5.443066006396217,4.686667968895433,0.7563980375007837,177381.0495677946,0.9920251979385293,3258829.6269728313,0.0,0.0,0.0,0.0,1.0,178800.0,1.0,7.0,NaN,0.0,NaN,NaN,0.665089485458613,1.1688290003172536E-4,0.152365399564894,0.04241579590202594,0.9575842040979742,0.847634600435106,NaN,0.152365399564894,NaN,NaN,0.7741057114591503,0.10216206709133656,NaN,0.152365399564894,293.615,6.416,293.06,6.41,293060.0,6410.0,53087.0,2.8569926E7,3179051.0,95.68193638951495,50.013534145752324,?
exp5_kmeans_unit_norm_features1BEST1,3,8,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262333E7,228518.0,177517.0,25992.0,151525.0,0.0,14.64197795140747,85.35802204859253,0.0,0.10289898854356032,0.026650018687300134,0.1156404322368216,96.27745074147785,98.29415959846985,966389.8667690998,835837.5381979233,130552.3285711765,5.443928563287459,4.708492922919627,0.7354356403678324,172211.39664802878,0.970112139389629,3163919.6703432426,0.0,0.0,0.0,0.0,1.0,177514.0,1.0,3.0,NaN,0.0,NaN,NaN,0.5983077391079014,4.207042589294479E-5,0.1464197795140747,0.043367653688475116,0.9566323463115249,0.8535802204859253,NaN,0.1464197795140747,NaN,NaN,0.7706527071817494,0.09764375587299186,NaN,0.1464197795140747,287.544,6.367,286.98,6.37,286980.0,6370.0,53087.0,2.8569926E7,3179051.0,95.91757409149547,51.775057358688755,?
exp5_kmeans_unit_norm_features1BEST1,3,9,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262338E7,228518.0,176217.0,24753.0,151464.0,0.0,14.046885374282844,85.95311462571715,0.0,0.09777482689491068,0.026700354244521107,0.11560016284192894,96.44058239780131,98.23855260947576,961278.1856021974,829701.6311822447,131576.55441995268,5.455082004586376,4.708408559799819,0.7466734447865568,170755.3629054363,0.9690061850186776,3137863.910650109,0.0,0.0,0.0,0.0,1.0,176215.0,1.0,2.0,NaN,0.0,NaN,NaN,0.4333342791476322,2.0028640956567893E-5,0.14046885374282844,0.042595014769633795,0.9574049852303661,0.8595311462571715,NaN,0.14046885374282844,NaN,NaN,0.7721752609122933,0.09691127677720937,NaN,0.14046885374282844,288.897,6.377,288.34,6.36,288340.0,6360.0,53087.0,2.8569926E7,3179051.0,96.12920433329361,52.67681324730076,?
exp5_kmeans_unit_norm_features1BEST1,3,10,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262343E7,228519.0,177512.0,26712.0,150800.0,0.0,15.047996755148947,84.95200324485106,0.0,0.10728750569328409,0.026619765782034142,0.11547262648966658,96.1789668242478,98.16393598938598,964791.8269828927,828233.7310731467,136558.095909746,5.4350794705873,4.665790093476197,0.7692893771111025,175456.4054061776,0.9884199682623012,3222956.2044759393,0.0,0.0,0.0,0.0,1.0,177506.0,1.0,6.0,NaN,0.0,NaN,NaN,0.6658507318062488,1.0114291493880854E-4,0.15047996755148949,0.04286670353039994,0.9571332964696003,0.8495200324485105,NaN,0.15047996755148949,NaN,NaN,0.778137645912498,0.10111686191501705,NaN,0.15047996755148949,292.37,6.401,291.76,6.4,291760.0,6400.0,53087.0,2.8570051E7,3178926.0,95.97830005858759,50.603733832076536,?
exp5_kmeans_unit_norm_features1BEST1,4,1,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262348E7,228518.0,177193.0,27075.0,150118.0,0.0,15.279948982183269,84.72005101781673,0.0,0.110182514932436,0.026634902951188498,0.11549083721236363,96.21006015524405,98.15236190446612,965779.1851112861,832533.5332422878,133245.6518689983,5.450436445634343,4.69845610854993,0.7519803370844125,171983.4619294017,0.9705996395422037,3160132.242582541,0.0,0.0,0.0,0.0,1.0,177164.0,1.0,29.0,NaN,0.0,NaN,NaN,0.7353751326454584,6.181655404685269E-4,0.1527994898218327,0.042413972400774685,0.9575860275992254,0.8472005101781673,NaN,0.1527994898218327,NaN,NaN,0.7744218352065645,0.1008271478835321,NaN,0.1527994898218327,287.497,6.407,286.86,6.4,286860.0,6400.0,53087.0,2.8569926E7,3179051.0,96.03370336299967,52.10812100767969,?
exp5_kmeans_unit_norm_features1BEST1,4,2,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262353E7,228518.0,181119.0,27670.0,153449.0,0.0,15.277248659720957,84.72275134027905,0.0,0.10919928431963256,0.026623978856319064,0.11533153103569137,96.21873086642856,98.07224374317033,982201.5354716283,845453.0284057002,136748.50706592808,5.422962447184604,4.667942228069392,0.755020219115212,175229.70026072202,0.9674838104269681,3217966.3941142447,0.0,0.0,0.0,0.0,1.0,181113.0,1.0,6.0,NaN,0.0,NaN,NaN,0.7091263465350361,1.1388008427126236E-4,0.15277248659720957,0.04322906631396232,0.9567709336860378,0.8472275134027905,NaN,0.15277248659720957,NaN,NaN,0.7754241704750396,0.10263218765542219,NaN,0.15277248659720957,290.596,6.481,290.02,6.48,290020.0,6480.0,53087.0,2.8569926E7,3179051.0,96.52162390472563,52.91756090904382,?
exp5_kmeans_unit_norm_features1BEST1,4,3,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808262358E7,228518.0,178181.0,26158.0,152023.0,0.0,14.680577614897212,85.31942238510278,0.0,0.10469162931578702,0.02663706050264071,0.11552257588630253,96.21953400718351,98.18124795112543,971654.387531128,834758.756762706,136895.63076842204,5.453187419147541,4.684892085927826,0.768295333219715,178297.3807153494,1.000653160075145,3276346.6296872697,0.0,0.0,0.0,0.0,1.0,178177.0,1.0,4.0,NaN,0.0,NaN,NaN,0.6769448357532117,6.948666724572222E-5,0.1468057761489721,0.04202475614486846,0.9579752438551316,0.8531942238510278,NaN,0.1468057761489721,NaN,NaN,0.7764184596533265,0.10203172394524614,NaN,0.1468057761489721,294.234,6.405,293.67,6.41,293670.0,6410.0,53087.0,2.8569926E7,3179051.0,95.52365291473278,50.01121652380582,?
exp5_kmeans_unit_norm_features1BEST1,4,4,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808270003E7,228518.0,178209.0,27115.0,151094.0,0.0,15.21528093418402,84.78471906581598,0.0,0.10885413450151424,0.026646872853920523,0.1154554777605026,96.26772421048615,98.13882729491408,970074.9078585361,835961.1082292325,134113.79962930363,5.443467545738633,4.6909028625335,0.7525646832051335,171532.10628579615,0.9625333528934911,3151400.2012877446,0.0,0.0,0.0,0.0,1.0,178207.0,1.0,2.0,NaN,0.0,NaN,NaN,0.4357348476771395,1.9889019272459675E-5,0.1521528093418402,0.04317406958950987,0.9568259304104904,0.8478471906581598,NaN,0.1521528093418402,NaN,NaN,0.7729035730951942,0.10389363979123299,NaN,0.1521528093418402,289.624,6.363,289.07,6.36,289070.0,6360.0,53087.0,2.8569926E7,3179051.0,96.54170103642352,53.19119685313014,?
exp5_kmeans_unit_norm_features1BEST1,4,5,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808270008E7,228518.0,177758.0,25823.0,151935.0,0.0,14.527053634716863,85.47294636528314,0.0,0.10235221289642601,0.02664205887990856,0.1154796412122588,96.24668786025659,98.15520101309214,968506.9100697732,835198.3936499004,133308.51641987276,5.448457510040466,4.698513673926914,0.7499438361135519,172779.05926924304,0.9719903423150746,3174638.422240458,0.0,0.0,0.0,0.0,1.0,177752.0,1.0,6.0,NaN,0.0,NaN,NaN,0.42118232143660833,5.831357151187653E-5,0.14527053634716863,0.04272686585464354,0.9572731341453563,0.8547294636528314,NaN,0.14527053634716863,NaN,NaN,0.7738326561054337,0.10011813932160125,NaN,0.14527053634716863,286.348,6.414,285.76,6.42,285760.0,6420.0,53087.0,2.8569926E7,3179051.0,95.74927710707816,51.20068536195851,?
exp5_kmeans_unit_norm_features1BEST1,4,6,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808270013E7,228518.0,178161.0,26333.0,151828.0,0.0,14.780451389473566,85.21954861052643,0.0,0.10561735085181723,0.026676166214887834,0.11557264160581585,96.34933291395976,98.2106615448088,972429.6713998151,839875.9511243617,132553.7202754534,5.458151174498432,4.714140306376602,0.7440108681218303,173438.49424335166,0.9734930441755022,3187381.2734264694,0.0,0.0,0.0,0.0,1.0,178154.0,1.0,7.0,NaN,0.0,NaN,NaN,0.6382427562670498,1.0859784665984052E-4,0.14780451389473567,0.04206009321336457,0.9579399067866355,0.8521954861052643,NaN,0.14780451389473567,NaN,NaN,0.7729566543272998,0.09961451866518402,NaN,0.14780451389473567,288.022,6.439,287.45,6.44,287450.0,6440.0,53087.0,2.8569926E7,3179051.0,95.90482765588429,52.34809285661916,?
exp5_kmeans_unit_norm_features1BEST1,4,7,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808270018E7,228518.0,178049.0,26524.0,151525.0,0.0,14.897022729698005,85.10297727030199,0.0,0.10491003378600627,0.02658885208779445,0.11548047226403563,96.09543965108432,98.20304619874494,966507.5636009249,834552.5352217935,131955.02837913146,5.428323459277642,4.687207090305441,0.7411163689722012,173612.91318161524,0.9750850225590441,3188643.60015375,0.0,0.0,0.0,0.0,1.0,178045.0,1.0,4.0,NaN,0.0,NaN,NaN,0.43052037406273697,3.944889888260994E-5,0.14897022729698003,0.043709834505786506,0.9562901654942134,0.8510297727030199,NaN,0.14897022729698003,NaN,NaN,0.7725698912156334,0.09995110842642826,NaN,0.14897022729698003,286.498,6.428,285.93,6.43,285930.0,6430.0,53087.0,2.8569926E7,3179051.0,95.90899134507916,51.610953004106065,?
exp5_kmeans_unit_norm_features1BEST1,4,8,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808270022E7,228518.0,172831.0,26744.0,146087.0,0.0,15.474075831303413,84.52592416869659,0.0,0.11263089748889346,0.026697572904572385,0.11554024466233317,96.43217315902835,98.18952714029173,943271.8095577311,814505.9093454679,128765.90021226322,5.457769784111249,4.712730409159629,0.7450393749516188,165462.06744966065,0.9573633633414182,3040739.877981706,0.0,0.0,0.0,0.0,1.0,172828.0,1.0,3.0,NaN,0.0,NaN,NaN,0.6018179924549263,4.358754558530809E-5,0.15474075831303413,0.04168518596818724,0.9583148140318126,0.8452592416869659,NaN,0.15474075831303413,NaN,NaN,0.7740007886264313,0.09649269348423446,NaN,0.15474075831303413,286.248,6.381,285.69,6.38,285690.0,6380.0,53087.0,2.8569926E7,3179051.0,96.39416539856855,52.73104114093034,?
exp5_kmeans_unit_norm_features1BEST1,4,9,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808270027E7,228518.0,178887.0,27949.0,150938.0,0.0,15.623829568386746,84.37617043161325,0.0,0.11277410930728107,0.02659462807198419,0.11537353672359038,96.09264727968235,98.08488379296848,972184.4420416954,837042.1724479796,135142.26959371578,5.43462879941916,4.679167141536163,0.7554616578829976,175882.54420698952,0.9832047281635308,3230746.3414000957,0.0,0.0,0.0,0.0,1.0,178881.0,1.0,6.0,NaN,0.0,NaN,NaN,0.6062745624185911,8.518250351377826E-5,0.15623829568386746,0.043253859855008715,0.9567461401449913,0.8437617043161325,NaN,0.15623829568386746,NaN,NaN,0.772956198444736,0.10307562453569652,NaN,0.15623829568386746,288.128,6.449,287.55,6.45,287550.0,6450.0,53087.0,2.8569926E7,3179051.0,96.0617596583318,51.69703300327394,?
