Area_under_PRC,Area_under_ROC,Coverage_of_Test_Cases_By_Regions,Date_time,Elapsed_Time_testing,Elapsed_Time_training,F_measure,False_negative_rate,False_positive_rate,IR_precision,IR_recall,KB_information,KB_mean_information,KB_relative_information,Kappa_statistic,Key_Dataset,Key_Fold,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Matthews_correlation,Mean_absolute_error,Num_false_negatives,Num_false_positives,Num_true_negatives,Num_true_positives,Number_correct,Number_incorrect,Number_of_testing_instances,Number_of_training_instances,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Relative_absolute_error,Root_mean_squared_error,Root_relative_squared_error,SF_entropy_gain,SF_mean_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_prior_entropy,SF_scheme_entropy,Serialized_Model_Size,Serialized_Test_Set_Size,Serialized_Train_Set_Size,Size_of_Predicted_Regions,Summary,True_negative_rate,True_positive_rate,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,UserCPU_Time_millis_testing,UserCPU_Time_millis_training,UserCPU_Time_testing,UserCPU_Time_training,Weighted_avg_F_measure,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_area_under_PRC,Weighted_avg_area_under_ROC,Weighted_avg_false_negative_rate,Weighted_avg_false_positive_rate,Weighted_avg_matthews_correlation,Weighted_avg_true_negative_rate,Weighted_avg_true_positive_rate,measureAICScore,measureBDeuScore,measureBayesScore,measureDivergence,measureEntropyScore,measureExtraArcs,measureMDLScore,measureMissingArcs,measureNumRules,measureReversedArcs
0.272727272727273,0.999910451937876,89.7056765968402,20180824.1608,1.25,2.367,,1,0,,0,232467.245769877,1.30101827149992,4269992.23218619,0.134135349188305,exp5_kmeans_unit_norm_features1BEST1,5,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025889348904146,6,0,178675,0,30518,148163,178681,228518,0,17.0795999574661,82.9204000425339,0,93.5529540737437,0.114805342028751,97.611983597541,166947.624400517,0.934333389674989,5.43309637551624,4.49876298584125,970791.093473617,803843.469073101,2697932,3179051,28569926,32.9771172408603,?,1,0,,0.170795999574661,1250,2340,1.25,2.34,,,0.170795999574661,0.128285150250437,0.807552020487972,0.829204000425339,0.036219641167427,,0.963780358832574,0.170795999574661,-22151876.776832,-23457255.7049235,-21846256.2700154,0,-21995847.776832,0,-22958497.5780455,0,,0
0.043956043956044,0.999507821118434,89.8104305619198,20180824.1608,1.247,2.384,,1,0,,0,229570.6213901,1.29870407927917,4217783.07551055,0.123823909748708,exp5_kmeans_unit_norm_features1BEST1,6,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025921360166471,4,0,176765,0,28301,148468,176769,228518,0,16.0101601525154,83.9898398474846,0,93.6401701470386,0.114941023292769,97.6939371429146,163516.525555764,0.925029420066663,5.44448551760661,4.51945609753995,962416.260461803,798899.734906039,2697932,3179051,28569926,32.7465061343166,?,1,0,,0.160101601525154,1240,2370,1.24,2.37,,,0.160101601525154,0.12393614097063,0.807995275612997,0.839898398474846,0.035795056976782,,0.964204943023218,0.160101601525154,-22173507.4754027,-23478888.3429782,-21867888.9080702,0,-22017478.4754027,0,-22980128.2766162,0,,0
0.026515151515152,0.998535495709059,90.410443721402,20180824.1608,1.24,2.343,,1,0,,0,227496.796874458,1.29632975032883,4179507.89478067,0.131140494795102,exp5_kmeans_unit_norm_features1BEST1,7,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025884440687154,7,0,175486,0,29432,146061,175493,228518,0,16.7710393007129,83.2289606992872,0,93.5159571749732,0.114823185423221,97.6045244736398,167643.293940695,0.955270546065626,5.44238618966288,4.48711564359725,955100.679582507,787457.385641812,2697932,3179051,28569926,32.8193879934971,?,1,0,,0.167710393007128,1240,2320,1.24,2.32,,,0.167710393007128,0.126234464826538,0.810295666500131,0.832289606992871,0.035788095267936,,0.964211904732064,0.167710393007128,-22199662.2403582,-23505093.799863,-21894094.3649548,0,-22043633.2403582,0,-23006283.0415717,0,,0
0.166666666666667,0.999944285658571,89.9642875050839,20180824.1608,1.242,2.38,,1,0,,0,230869.944463996,1.28626235849548,4241181.38206371,0.128785554134971,exp5_kmeans_unit_norm_features1BEST1,8,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025954811818308,2,0,179487,0,29758,149731,179489,228518,0,16.5792889814975,83.4207110185025,0,93.7741028159348,0.11504464812949,97.7973771270516,164458.581597949,0.916259946837682,5.439083031645,4.52282308480731,976255.574266929,811796.99266898,2697932,3179051,28569926,32.8365446987194,?,1,0,,0.165792889814975,1240,2370,1.24,2.37,,,0.165792889814975,0.122023916223128,0.807157810129195,0.834207110185025,0.036523537792751,,0.963476462207249,0.165792889814975,-22144993.8127038,-23450379.0197991,-21839379.5848909,0,-21988964.8127038,0,-22951614.6139174,0,,0
0.012232415902141,0.998213397259035,90.2112214206563,20180824.1608,1.268,2.339,,1,0,,0,227432.173506549,1.28582834023016,4179495.30422973,0.121690117516213,exp5_kmeans_unit_norm_features1BEST1,9,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025997877390593,4,0,176872,0,27959,148917,176876,228518,0,15.8071191116941,84.1928808883059,0,93.9150500659033,0.115153277261451,97.872534152121,161905.064294301,0.915359145923139,5.45642084813314,4.54106170221,965109.893934398,803204.829640097,2697932,3179051,28569926,33.113521013914,?,1,0,,0.158071191116941,1270,2310,1.27,2.31,,,0.158071191116941,0.12151145314583,0.805164311828701,0.841928808883059,0.03586639627823,,0.964133603721769,0.158071191116941,-22173382.3369089,-23478779.0055657,-21867779.5706575,0,-22017353.3369089,0,-22980003.1381224,0,,0
0.048780487804878,0.999353690678037,89.8737081241992,20180824.1608,1.25,2.349,,1,0,,0,233699.398458673,1.30767990274167,4293715.43518146,0.136695367268545,exp5_kmeans_unit_norm_features1BEST1,10,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025896693116953,6,0,178707,0,30999,147714,178713,228519,0,17.3456883382854,82.6543116617146,0,93.5631908442102,0.114807917899907,97.5950724420899,168261.433895016,0.941517594663039,5.44555494251213,4.50403734784909,973191.46044117,804930.026546154,2697932,3178926,28570051,32.9819479116952,?,1,0,,0.173456883382854,1250,2320,1.25,2.32,,,0.173456883382854,0.127113532905325,0.807307049362502,0.826543116617146,0.036369502819092,,0.963630497180908,0.173456883382854,-22159706.6789195,-23465094.0671813,-21854094.6322732,0,-22003677.6789195,0,-22966327.8215255,0,,0
0.025641025641026,0.998715275821266,91.6343618292051,20180824.1615,1.326,4.071,,1,0,,0,244385.895504755,1.3770081335209,4491192.63093143,0.133238332119188,exp5_kmeans_unit_norm_features1BEST1,1,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025748602176642,6,0,177470,0,30056,147420,177476,228518,0,16.9352475827718,83.0647524172283,0,92.9990383832566,0.11447275455331,97.275875652821,194935.835647119,1.09837857314296,5.45776246494272,4.35938389179976,968621.851228174,773686.015581054,15772552,3179051,28569926,32.1013625987256,?,1,0,,0.169352475827718,1310,4010,1.31,4.01,,,0.169352475827718,0.134483737722107,0.822402256431245,0.830647524172282,0.035629492648011,,0.964370507351989,0.169352475827718,-22747563.7239577,-30449460.8204749,-21058331.5587177,0,-21971664.7239584,0,-26758717.2469616,0,,0
0.13302752293578,0.999049578023791,92.3309720604382,20180824.1615,1.341,4.028,0,1,8.91891590577165E-05,0,0,248054.19599089,1.38251058108988,4556881.30081305,0.137229160618424,exp5_kmeans_unit_norm_features1BEST1,2,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,-0.000120070229697,0.025703569856055,29,16,179378,0,31178,148245,179423,228518,0,17.3768134520101,82.6231865479899,0,92.8714595339474,0.114264876382553,97.140487707943,199895.519965479,1.11410198227362,5.43924215407068,4.32514017179707,975925.145009824,776029.625044346,15772552,3179051,28569926,32.1288161017738,?,0.999910810840942,0,,0.173768134520101,1310,3970,1.31,3.97,,,0.173768134520101,0.140234580447256,0.822307896584631,0.826231865479899,0.035902082346293,,0.964097917653707,0.173768134520101,-22723452.8266007,-30425406.97885,-21034277.7170932,0,-21947553.8266014,0,-26734606.3496047,0,,0
0.021739130434783,0.999235257463321,91.6027031773096,20180824.1616,1.324,3.944,,1,0,,0,240486.186130202,1.36227326409341,4419342.79834565,0.128926307533422,exp5_kmeans_unit_norm_features1BEST1,3,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025800302742533,3,0,176530,0,29130,147403,176533,228518,0,16.5011640883008,83.4988359116992,0,93.1925876531502,0.114617668657108,97.407070020877,192109.964576733,1.08823825900389,5.45583556556914,4.36759730656526,963135.019896617,771025.055319884,15772552,3179051,28569926,32.2438216731633,?,1,0,,0.165011640883008,1330,3890,1.33,3.89,,,0.165011640883008,0.131820408010219,0.822650025096297,0.834988359116992,0.035500149402266,,0.964499850597734,0.165011640883008,-22764014.7601294,-30465979.1714205,-21074849.9096632,0,-21988115.7601301,0,-26775168.2831335,0,,0
0.041379310344828,0.999217998413493,91.660431492785,20180824.1616,1.309,4.041,,1,0,,0,239730.50138742,1.34865686696532,4402418.80199641,0.125462274765701,exp5_kmeans_unit_norm_features1BEST1,4,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025782149524067,6,0,177749,0,28966,148789,177755,228518,0,16.2954628561784,83.7045371438216,0,93.1651909922014,0.114564974256154,97.4071516660535,188073.52161563,1.05804912163163,5.42192836110469,4.36387923947306,963774.875828164,775701.354212534,15772552,3179051,28569926,32.1258714844266,?,1,0,,0.162954628561784,1310,3990,1.31,3.99,,,0.162954628561784,0.133827164806914,0.819267057627973,0.837045371438216,0.037318989935961,,0.962681010064039,0.162954628561784,-22745535.6192943,-30447469.9823747,-21056340.7206176,0,-21969636.619295,0,-26756689.1422984,0,,0
0.333333333333333,0.999932838953407,91.5749296231832,20180824.1616,1.345,4.002,,1,0,,0,246350.01768105,1.37871412002983,4524993.00885734,0.136737765261261,exp5_kmeans_unit_norm_features1BEST1,5,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.02568480307455,6,0,178675,0,31022,147659,178681,228518,0,17.3616668812017,82.6383331187983,0,92.8138135618288,0.114182176754003,97.0821441536409,195364.306153976,1.09336922310697,5.43309637551624,4.33972715240927,970791.093473617,775426.787319641,15772552,3179051,28569926,32.2824315000312,?,1,0,,0.173616668812017,1350,3950,1.35,3.95,,,0.173616668812017,0.141539132075625,0.822649997109096,0.826383331187983,0.036491843119837,,0.963508156880163,0.173616668812017,-22734853.7095344,-30436769.8218269,-21045640.5600697,0,-21958954.7095351,0,-26746007.2325384,0,,0
0.028368794326241,0.999224959692247,91.6552110381345,20180824.1616,1.365,4.131,,1,0,,0,244114.571035142,1.38098066422926,4484991.58979033,0.139555263344759,exp5_kmeans_unit_norm_features1BEST1,6,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025716479147365,4,0,176765,0,30997,145772,176769,228518,0,17.5353144499318,82.4646855500682,0,92.900043341741,0.114307133024908,97.1551631333408,194716.942423396,1.10153331423154,5.44448551760661,4.34295220337507,962416.260461803,767699.318038407,15772552,3179051,28569926,32.0468036169881,?,1,0,,0.175353144499318,1360,3930,1.36,3.93,,,0.175353144499318,0.138770099202452,0.823331303143942,0.824646855500682,0.035372448652631,,0.964627551347369,0.175353144499318,-22755063.8098905,-30457000.9567638,-21065871.6950066,0,-21979164.8098912,0,-26766217.3328946,0,,0
0.019444444444445,0.99798844352256,91.9067997014126,20180824.1616,1.304,3.978,,1,0,,0,242224.652357485,1.38025250213675,4450083.96051082,0.140698618609215,exp5_kmeans_unit_norm_features1BEST1,7,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025678285245277,7,0,175486,0,31041,144452,175493,228518,0,17.6878849868656,82.3121150131344,0,92.7711536187794,0.114132133915247,97.0171017020631,196893.546030631,1.12194529713795,5.44238618966288,4.32044089252492,955100.679582507,758207.133551876,15772552,3179051,28569926,32.1149724327627,?,1,0,,0.176878849868656,1300,3940,1.3,3.94,,,0.176878849868656,0.14114200639516,0.825754600829803,0.823121150131344,0.035502131408214,,0.964497868591786,0.176878849868656,-22779717.7172198,-30481750.4650963,-21090621.2033388,0,-22003818.7172205,0,-26790871.2402239,0,,0
0.032258064516129,0.999665713951428,91.5777568541805,20180824.1616,1.34,3.991,,1,0,,0,243216.318027178,1.35504859922992,4467989.63904035,0.138614383710835,exp5_kmeans_unit_norm_features1BEST1,8,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025795816351409,2,0,179487,0,31450,148039,179489,228518,0,17.5219651343536,82.4780348656464,0,93.1996560673106,0.114535413530952,97.3644859940079,191294.494065019,1.06577279980957,5.439083031645,4.37331023183543,976255.574266929,784961.080201909,15772552,3179051,28569926,32.1260117014731,?,1,0,,0.175219651343536,1340,3940,1.34,3.94,,,0.175219651343536,0.13353061156395,0.820761554689308,0.824780348656464,0.036014769172166,,0.963985230827834,0.175219651343536,-22722181.0525142,-30424096.7864399,-21032967.5246833,0,-21946282.0525149,0,-26733334.5755181,0,,0
0.014705882352941,0.998524356596861,91.9152400551799,20180824.1616,1.313,3.979,,1,0,,0,240671.485854198,1.36067915293312,4422792.64837897,0.126518853266053,exp5_kmeans_unit_norm_features1BEST1,9,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025814476366907,4,0,176872,0,28801,148075,176876,228518,0,16.2831588231303,83.7168411768697,0,93.2525299661726,0.11455581519881,97.364731616917,190981.964804991,1.07975058688002,5.45642084813314,4.37667026125312,965109.893934398,774127.929129407,15772552,3179051,28569926,32.4982312063655,?,1,0,,0.162831588231303,1320,3920,1.32,3.92,,,0.162831588231303,0.135161286551362,0.820610496524786,0.837168411768697,0.035689323097362,,0.964310676902638,0.162831588231303,-22752433.7048335,-30454377.056317,-21063247.7945598,0,-21976534.7048342,0,-26763587.2278375,0,,0
0.074074074074074,0.99958871224966,91.5652470721212,20180824.1616,1.334,3.984,,1,0,,0,245510.080435105,1.37376732769919,4510710.89103923,0.137939860936387,exp5_kmeans_unit_norm_features1BEST1,10,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025734315148182,6,0,178707,0,31231,147482,178713,228519,0,17.4755054193036,82.5244945806965,0,92.9765290332814,0.114359826704617,97.2141623666793,195315.699634582,1.09290146567168,5.44555494251213,4.35265347684045,973191.46044117,777875.760806588,15772552,3178926,28570051,32.2955720704625,?,1,0,,0.174755054193036,1340,3930,1.34,3.93,,,0.174755054193036,0.136947219754377,0.822353630981214,0.825244945806964,0.036276433502339,,0.963723566497661,0.174755054193036,-22738976.9673703,-30440903.2182076,-21049773.9564505,0,-21963077.9673711,0,-26750132.1880465,0,,0
0.005809128630705,0.99334470326154,79.2671681091471,20180824.1557,0.907,0.891,,1,0,,0,194507.22558232,1.08051165788394,3573389.04137377,0.088657825610029,exp5_kmeans_unit_norm_features1BEST1,1,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.026566503200132,7,0,180007,0,22192,157822,180014,228518,0,12.327930049885,87.672069950115,0,95.9851737549256,0.117032449087811,99.4884022976664,1013.06555547146,0.00562770426451,5.4418669747904,5.43623927052589,979612.241599919,978599.176044448,80030,3179051,28569926,32.3067412217152,?,1,0,,0.12327930049885,910,890,0.91,0.89,,,0.12327930049885,0.089262717395061,0.748547979623576,0.87672069950115,0.034212040719865,,0.965787959280135,0.12327930049885,-25357219.2980136,-25383934.1184303,-25360138.9970676,0,-25353370.2980136,0,-25377117.4160806,0,,0
0.000995520159283,0.988525527414099,79.5474295645811,20180824.1557,0.902,0.891,,1,0,,0,189488.176811492,1.08333434419304,3482335.17521957,0.085282535682546,exp5_kmeans_unit_norm_features1BEST1,2,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.026570058632129,2,0,174910,0,20890,154022,174912,228518,0,11.9431485547018,88.0568514452982,0,95.9661689643798,0.11717530028667,99.5727117812432,7833.63673049223,0.044786159500161,5.45832417941015,5.41353801990999,954726.398868988,946892.762138496,80030,3179051,28569926,32.1845025743563,?,1,0,,0.119431485547018,900,890,0.9,0.89,,,0.119431485547018,0.086755141823381,0.752145238962127,0.880568514452982,0.033673475000432,,0.966326524999568,0.119431485547018,-25433169.7462568,-25459886.8836205,-25436091.7622578,0,-25429320.7462568,0,-25453067.8643238,0,,0
0.000781555295037,0.971018270843723,80.4204918961804,20180824.1557,0.903,0.892,,1,0,,0,189763.871564646,1.07539312912074,3487020.57076468,0.087290108632262,exp5_kmeans_unit_norm_features1BEST1,3,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.02657369763838,4,0,176456,0,21337,155123,176460,228518,0,12.0916921681968,87.9083078318032,0,95.9889341766542,0.117025977301107,99.4569801522073,13602.4824280553,0.077085358880513,5.45294331913345,5.37585796025293,962226.378094288,948623.895666232,80030,3179051,28569926,32.5006233707359,?,1,0,,0.120916921681968,900,890,0.9,0.89,,,0.120916921681968,0.08738087784361,0.755360771122172,0.879083078318032,0.033127875277937,,0.966872124722064,0.120916921681968,-25422153.2545086,-25448869.0142566,-25425073.8928939,0,-25418304.2545087,0,-25442051.3725756,0,,0
0.03448275862069,0.999058221109382,80.1443636158574,20180824.1557,0.913,0.888,,1,0,,0,191046.084898169,1.07734779731669,3509638.87394922,0.085504920120371,exp5_kmeans_unit_norm_features1BEST1,4,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.026565097209372,6,0,177324,0,21295,156035,177330,228518,0,12.0086843737664,87.9913156262336,0,95.9674167542512,0.117065135605288,99.5013841936612,9949.78869673377,0.056108885674921,5.43953884328314,5.38342995760822,964593.4230794,954643.634382666,80030,3179051,28569926,32.4245434258974,?,1,0,,0.120086843737664,900,890,0.9,0.89,,,0.120086843737664,0.087842258641428,0.752234140288241,0.879913156262336,0.034218597070803,,0.965781402929197,0.120086843737664,-25408078.1604534,-25434801.1333066,-25411006.0119438,0,-25404229.1604534,0,-25427976.2785204,0,,0
0.103448275862069,0.999721151616216,79.8518011352342,20180824.1557,0.913,0.89,,1,0,,0,192709.734752104,1.06405975855348,3539297.25556936,0.087172942103611,exp5_kmeans_unit_norm_features1BEST1,5,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.026571816202609,6,0,181102,0,22145,158963,181108,228518,0,12.2275106566248,87.7724893433752,0,96.0279921263301,0.117055410024021,99.5355497907906,3019.31338133116,0.016671341858621,5.42739972987944,5.41072838802082,982945.510279006,979926.196897675,80030,3179051,28569926,32.3341636718744,?,1,0,,0.122275106566248,900,890,0.9,0.89,,,0.122275106566248,0.089378127753368,0.74939248910905,0.877724893433752,0.034413923555286,,0.965586076444714,0.122275106566248,-25345623.953826,-25372332.3315966,-25348537.2102339,0,-25341774.953826,0,-25365522.071893,0,,0
