Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp8_kmeans_unit_norm_features1BEST1,2,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272126.0,160365.0,24775.0,135590.0,0.0,15.449131668381504,84.55086833161849,0.0,0.08930911694578865,0.031198099790491797,0.12706010477397725,95.93744433793886,99.65620160509053,862438.3967524319,865015.3259865331,-2576.929234101204,5.377971482258796,5.394040632223572,-0.016069149964775382,177439.65336962894,1.106473690453833,3297199.2962056003,0.03740961961647281,119.0,0.005185006107491856,815.0,0.9948149938925082,156369.0,0.9625903803835272,3062.0,0.12740899357601712,0.03740961961647281,0.05783718104495748,0.05904918350978203,0.8090743677853133,0.07978365814887059,0.15449131668381505,0.06582895123739434,0.9341710487626055,0.845508683316185,NaN,0.15449131668381505,NaN,NaN,0.7529702011665953,0.09545506729541127,NaN,0.15449131668381505,0.27,0.884,0.24,0.88,240.0,880.0,71459.0,3.4020706E7,3784581.0,78.3057400305553,33.94622542748382,?,0.0,0.0,0.0,0.0,-2.2460041984885424E7,-2.2479021834285393E7,-2.2472687404515915E7,-2.2455633663308203E7,-2.2452389663308203E7,?
exp8_kmeans_unit_norm_features1BEST1,2,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272126.0,158562.0,23766.0,134796.0,0.0,14.988458773224353,85.01154122677565,0.0,0.08539405538850081,0.03125688581582532,0.12736227690605292,96.04042287164418,99.8022952847389,856368.6748680334,854440.2445915225,1928.4302765108878,5.400844306126521,5.38868231096683,0.01216199515969077,174627.8881908164,1.1013224365914682,3246480.020274335,0.04452162930217872,141.0,0.006789150230058882,1055.0,0.9932108497699411,154340.0,0.9554783706978213,3026.0,0.11789297658862877,0.04452162930217872,0.06463442585377034,0.061015032813452594,0.7866363455066732,0.07478567110102947,0.14988458773224353,0.06471706982167615,0.9352829301783241,0.8501154122677564,NaN,0.14988458773224353,NaN,NaN,0.7527763678049956,0.09309206612330968,NaN,0.14988458773224353,0.243,0.885,0.24,0.88,240.0,880.0,71459.0,3.4020706E7,3784581.0,78.10446386902284,34.14444737331254,?,0.0,0.0,0.0,0.0,-2.2491678786712427E7,-2.251065863611243E7,-2.250431227834948E7,-2.2487258537141774E7,-2.2484014537141774E7,?
exp8_kmeans_unit_norm_features1BEST1,2,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272126.0,162126.0,25448.0,136678.0,0.0,15.696433638034614,84.30356636196538,0.0,0.0897633739521398,0.031169998568819246,0.1270089793714602,95.9090263312196,99.68418707878348,868505.0415302265,872080.4837374623,-3575.442207235843,5.356975695016385,5.379029173219979,-0.022053478203593765,179386.18619650282,1.1064615558053787,3331892.3594579147,0.04127579737335835,132.0,0.006732608476794523,1070.0,0.9932673915232054,157858.0,0.9587242026266416,3066.0,0.10981697171381032,0.04127579737335835,0.06,0.05599370732146926,0.7955436509038324,0.06505545841439751,0.15696433638034615,0.06766074954140953,0.9323392504585906,0.8430356636196539,NaN,0.15696433638034615,NaN,NaN,0.7543713826255556,0.09948909821982886,NaN,0.15696433638034615,0.285,0.893,0.26,0.89,260.0,890.0,71459.0,3.4020706E7,3784581.0,77.82342128961425,33.961145934417196,?,0.0,0.0,0.0,0.0,-2.24395040308404E7,-2.245848388024043E7,-2.245214456247589E7,-2.243509082126818E7,-2.243184682126818E7,?
exp8_kmeans_unit_norm_features1BEST1,2,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,157041.0,25277.0,131764.0,0.0,16.09579663909425,83.90420336090575,0.0,0.09652764226100742,0.03116732248635735,0.12698706418342678,95.82046968652557,99.57278723137664,846552.7505804581,844216.8217782652,2335.9288021929096,5.390647987343803,5.375773344402195,0.01487464294160703,174461.96910364498,1.1109326169831126,3242708.907383378,0.029845851098720892,91.0,0.006389942334666736,984.0,0.9936100576653333,153008.0,0.9701541489012792,2958.0,0.08465116279069768,0.029845851098720892,0.04413191076624636,0.03925191560906541,0.7756691743141244,0.06985181666639143,0.16095796639094248,0.0644484242858666,0.935551575714133,0.8390420336090575,NaN,0.16095796639094248,NaN,NaN,0.7548652899011824,0.09811792609662316,NaN,0.16095796639094248,0.243,0.918,0.24,0.9,240.0,900.0,71459.0,3.4020831E7,3784456.0,78.23052578625963,34.16527628162641,?,0.0,0.0,0.0,0.0,-2.251413801901916E7,-2.2533117868419155E7,-2.2526769495301884E7,-2.2509715748133704E7,-2.2506471748133704E7,?
exp8_kmeans_unit_norm_features1BEST1,2,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,160088.0,26485.0,133603.0,0.0,16.5440257858178,83.4559742141822,0.0,0.10132968244812632,0.03114425683151502,0.12682920195604097,95.72843008523395,99.4242921218052,861647.8518822651,853997.7800517156,7650.07183054951,5.382338787930795,5.334552121656311,0.047786666274483476,179804.26809382476,1.123158938170411,3341443.878247898,0.020352369380315916,67.0,0.005535855506518024,868.0,0.994464144493482,155928.0,0.9796476306196841,3225.0,0.07165775401069518,0.020352369380315916,0.03170096995505086,0.027594988333366304,0.7986235886383022,0.07328676284729138,0.165440257858178,0.06418167460130915,0.9358183253986907,0.834559742141822,NaN,0.165440257858178,NaN,NaN,0.7579672811182213,0.10036974832989624,NaN,0.165440257858178,0.243,0.892,0.24,0.89,240.0,890.0,71459.0,3.4020831E7,3784456.0,78.49495277597322,34.23028351356231,?,0.0,0.0,0.0,0.0,-2.2473726994135678E7,-2.2492706843535684E7,-2.2486358992857184E7,-2.2469305245689005E7,-2.2466061245689005E7,?
exp8_kmeans_unit_norm_features1BEST1,2,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,158718.0,24949.0,133769.0,0.0,15.719074081074611,84.28092591892539,0.0,0.09288147941999406,0.03116506505045768,0.12689578784581518,95.77162407145494,99.45229476639871,855934.8517927352,847181.4096498356,8753.442142899614,5.3928026549776025,5.337651744917625,0.05515091005997816,178166.19336322485,1.1225330042164396,3311715.848131266,0.031578947368421054,102.0,0.005640306647458325,877.0,0.9943596933525417,154611.0,0.968421052631579,3128.0,0.1041879468845761,0.031578947368421054,0.048467569493941556,0.04677739429672136,0.798386659366902,0.07459391144226324,0.1571907408107461,0.06497393876148731,0.935026061238513,0.8428092591892539,NaN,0.1571907408107461,NaN,NaN,0.7562547408042162,0.09764001087149703,NaN,0.1571907408107461,0.242,0.895,0.24,0.9,240.0,900.0,71459.0,3.4020831E7,3784456.0,78.73020073337618,34.23967377596335,?,0.0,0.0,0.0,0.0,-2.2490591666512858E7,-2.2509571515912868E7,-2.2503221383900385E7,-2.2486167636732213E7,-2.2482923636732213E7,?
exp8_kmeans_unit_norm_features1BEST1,2,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,156618.0,24453.0,132165.0,0.0,15.61314791403287,84.38685208596713,0.0,0.09136821841845197,0.031203326831916664,0.127098325323077,95.89079968414678,99.61298214767251,844452.4273902212,840004.4999738516,4447.927416369552,5.391796775531684,5.363396927389263,0.028399848142420105,172078.6438622908,1.0987156256770665,3198483.9157908363,0.01818181818181818,58.0,0.005950673931746487,913.0,0.9940493260682535,152515.0,0.9818181818181818,3132.0,0.05973223480947477,0.01818181818181818,0.02787791396298966,0.022010745357293516,0.8011645614378627,0.07701021634909132,0.1561314791403287,0.06514994989598438,0.9348500501040156,0.8438685208596713,NaN,0.1561314791403287,NaN,NaN,0.7528549314885533,0.09405747747550254,NaN,0.1561314791403287,0.239,0.89,0.24,0.89,240.0,890.0,71459.0,3.4020831E7,3784456.0,78.39201113537396,34.23457614998346,?,0.0,0.0,0.0,0.0,-2.252286910233374E7,-2.2541848951733753E7,-2.2535508322546847E7,-2.2518454575378675E7,-2.2515210575378675E7,?
exp8_kmeans_unit_norm_features1BEST1,2,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,158833.0,25214.0,133619.0,0.0,15.874534888845517,84.12546511115448,0.0,0.09282909607910028,0.031167401131687787,0.12701677968874053,95.8545354775189,99.6356259625804,853735.7067859061,851543.1192093311,2192.587576574995,5.375052456264794,5.361248098375849,0.013804357888946222,178024.75497527755,1.1208297707357888,3307877.0468216348,0.040050858232676415,126.0,0.005530326873791646,861.0,0.9944696731262084,154826.0,0.9599491417673236,3020.0,0.1276595744680851,0.040050858232676415,0.060972659085410115,0.06120792255270677,0.8078216770782916,0.0789726108278141,0.15874534888845518,0.0667640720452463,0.933235927954754,0.8412546511115448,NaN,0.15874534888845518,NaN,NaN,0.7542026134052464,0.09754556343413336,NaN,0.15874534888845518,0.242,0.908,0.24,0.91,240.0,910.0,71459.0,3.4020831E7,3784456.0,78.20792908274728,34.07198713242126,?,0.0,0.0,0.0,0.0,-2.2492173549359992E7,-2.251115339876005E7,-2.250480728001639E7,-2.2487753532848213E7,-2.2484509532848213E7,?
exp8_kmeans_unit_norm_features1BEST1,2,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,159813.0,25507.0,134306.0,0.0,15.96052886811461,84.03947113188539,0.0,0.0947299990309222,0.031155463578751808,0.12689514588178907,95.79559764003965,99.51424334264247,859626.4313756148,853797.9508616342,5828.480513980612,5.378951846067684,5.342481217808528,0.036470628259156715,178269.55115988586,1.115488421842315,3312688.3603425114,0.025469981807155852,84.0,0.0060505382870651376,947.0,0.9939494617129349,155568.0,0.9745300181928441,3214.0,0.08147429679922405,0.025469981807155852,0.03880803880803881,0.034483403381997346,0.7911118059719775,0.07190055462591366,0.1596052886811461,0.06543018121094804,0.9345698187890518,0.8403947113188539,NaN,0.1596052886811461,NaN,NaN,0.7560300207771865,0.09725675555258,NaN,0.1596052886811461,0.248,0.884,0.24,0.89,240.0,890.0,71459.0,3.4020831E7,3784456.0,78.73577243403227,34.09204847148451,?,0.0,0.0,0.0,0.0,-2.247963278886869E7,-2.249861263826869E7,-2.24922657500787E7,-2.247521200291052E7,-2.247196800291052E7,?
exp8_kmeans_unit_norm_features1BEST1,2,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,158981.0,24903.0,134078.0,0.0,15.664135965933037,84.33586403406696,0.0,0.08977632971140785,0.03119476583478531,0.12705276708653876,95.95625143844424,99.6844025584671,853385.1275481873,852306.7988623249,1078.3286858623615,5.367843500469787,5.3610607485317425,0.006782751938045184,175724.29083611481,1.1053163009171838,3264643.1224617157,0.03909090909090909,129.0,0.005337838271850772,831.0,0.9946621617281493,154850.0,0.9609090909090909,3171.0,0.134375,0.03909090909090909,0.06056338028169014,0.06211479373957584,0.7971799121863998,0.07553077837209371,0.15664135965933035,0.06752583375673545,0.9324741662432644,0.8433586403406697,NaN,0.15664135965933035,NaN,NaN,0.7547912307765153,0.09732589708402031,NaN,0.15664135965933035,0.236,0.906,0.23,0.89,230.0,890.0,71459.0,3.4020831E7,3784456.0,78.54586397116637,34.113446452777325,?,0.0,0.0,0.0,0.0,-2.2492245517083567E7,-2.251122536648354E7,-2.250487561372838E7,-2.2487821866560202E7,-2.2484577866560202E7,?
exp8_kmeans_unit_norm_features1BEST1,3,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272126.0,158969.0,24425.0,134544.0,0.0,15.364630839975089,84.63536916002491,0.0,0.08812391343827719,0.03121625729307697,0.12719181690239192,95.98932773818038,99.75484901858363,855339.6344402105,853220.0168482703,2119.617591940216,5.380543593028896,5.367210065159058,0.013333527869837615,174944.72405178813,1.1004958454276503,3251016.296212881,0.03501945525291829,108.0,0.004490489784135741,700.0,0.9955095102158643,155185.0,0.9649805447470817,2976.0,0.13366336633663367,0.03501945525291829,0.055498458376156225,0.05921286223102796,0.8126019975399238,0.08151501687204019,0.1536463083997509,0.06597957716383795,0.934020422836162,0.8463536916002491,NaN,0.1536463083997509,NaN,NaN,0.7536792059282522,0.09504630552536841,NaN,0.1536463083997509,0.233,0.883,0.23,0.89,230.0,890.0,71459.0,3.4020706E7,3784581.0,78.54613163572772,34.07028190444865,?,0.0,0.0,0.0,0.0,-2.2493168570248365E7,-2.2512148419648387E7,-2.250580253986795E7,-2.2488748798660237E7,-2.2485504798660237E7,?
exp8_kmeans_unit_norm_features1BEST1,3,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272126.0,159003.0,24612.0,134391.0,0.0,15.478953227297598,84.5210467727024,0.0,0.08876564637421307,0.03121444080585722,0.12715736424240925,96.0208642796323,99.77124943953707,853598.0634164078,856556.7594225,-2958.696006092243,5.368439988027948,5.387047787919096,-0.018607799891148236,173458.4871315171,1.0909132980605214,3222590.884252229,0.04283927454659162,137.0,0.007008760951188986,1092.0,0.992991239048811,154713.0,0.9571607254534084,3061.0,0.1114727420667209,0.04283927454659162,0.061892929749265864,0.057436676079862095,0.7969398073982369,0.06953648338714212,0.15478953227297598,0.06640565491357532,0.9335943450864248,0.845210467727024,NaN,0.15478953227297598,NaN,NaN,0.7519936129646544,0.09589956539690506,NaN,0.15478953227297598,0.237,0.899,0.23,0.9,230.0,900.0,71459.0,3.4020706E7,3784581.0,77.76708615560713,34.03416223785481,?,0.0,0.0,0.0,0.0,-2.2483098893314485E7,-2.2502078742714472E7,-2.249573724307795E7,-2.2478683501870237E7,-2.2475439501870237E7,?
exp8_kmeans_unit_norm_features1BEST1,3,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272126.0,160467.0,25355.0,135112.0,0.0,15.800756541843494,84.1992434581565,0.0,0.09405482850940065,0.03118224047551358,0.12699281143917654,95.82563426784512,99.52969821221451,864490.6376165571,856664.0949544722,7826.5426620849175,5.3873421801152706,5.33856864622927,0.04877353388600097,179502.60244696995,1.1186262748538325,3336184.6556488075,0.031450381679389315,103.0,0.005929054913736068,932.0,0.9940709450862639,156260.0,0.9685496183206107,3172.0,0.09951690821256039,0.031450381679389315,0.04779582366589327,0.04507816180717256,0.7988962668884728,0.07956865839973713,0.15800756541843494,0.06435649472820068,0.9356435052717992,0.841992434581565,NaN,0.15800756541843494,NaN,NaN,0.7570536458834137,0.09679359627917847,NaN,0.15800756541843494,0.243,0.92,0.24,0.89,240.0,890.0,71459.0,3.4020706E7,3784581.0,78.72272803754043,34.143764497545675,?,0.0,0.0,0.0,0.0,-2.246693410199929E7,-2.2485913951399263E7,-2.247956827101069E7,-2.2462514529802978E7,-2.2459270529802978E7,?
exp8_kmeans_unit_norm_features1BEST1,3,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,158884.0,24258.0,134626.0,0.0,15.267742503965158,84.73225749603485,0.0,0.08816410779782229,0.03121757439498759,0.12718763954808684,95.95349026658936,99.70496877623161,856450.2016983286,863302.167286498,-6851.965588169405,5.39041188350198,5.433537469389605,-0.04312558588762497,175121.96222497325,1.1022001096710383,3254968.857399649,0.029977911012937834,95.0,0.006004559612111871,935.0,0.9939954403878881,154780.0,0.9700220889870622,3074.0,0.09223300970873786,0.029977911012937834,0.04524886877828055,0.0417646347762328,0.7937301011943532,0.0718658646747563,0.15267742503965157,0.06565401842564027,0.9343459815743594,0.8473225749603485,NaN,0.15267742503965157,NaN,NaN,0.750777696159004,0.09467113254046339,NaN,0.15267742503965157,0.285,0.912,0.25,0.91,250.0,910.0,71459.0,3.4020831E7,3784456.0,78.18723093577705,34.001994419554386,?,0.0,0.0,0.0,0.0,-2.2484160317434356E7,-2.2503140166834347E7,-2.249680049611564E7,-2.247974674894746E7,-2.2476502748947456E7,?
exp8_kmeans_unit_norm_features1BEST1,3,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,160405.0,25637.0,134768.0,0.0,15.98266886942427,84.01733113057573,0.0,0.09357164563829655,0.03119255640760551,0.127088014558666,95.91267348655117,99.66903659149199,862292.5963474326,858051.8433172042,4240.7530302284285,5.375721432295954,5.349283646502317,0.026437785793637533,176730.28310963805,1.1017754004528415,3283867.2485819897,0.031055900621118012,95.0,0.006628703621318623,1043.0,0.9933712963786814,156303.0,0.968944099378882,2964.0,0.08347978910369068,0.031055900621118012,0.045270431260424106,0.039806793510096354,0.7892390644809333,0.06976581814152186,0.15982668869424269,0.06669057414575569,0.9333094258542444,0.8401733113057573,NaN,0.15982668869424269,NaN,NaN,0.7536359526622963,0.09488866664853952,NaN,0.15982668869424269,0.275,0.889,0.28,0.89,280.0,890.0,71459.0,3.4020831E7,3784456.0,78.53682865247343,34.1927081819942,?,0.0,0.0,0.0,0.0,-2.246735858423714E7,-2.2486338433637135E7,-2.247999575523456E7,-2.2462942008066382E7,-2.2459698008066382E7,?
exp8_kmeans_unit_norm_features1BEST1,3,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,158781.0,24876.0,133905.0,0.0,15.666861904132107,84.3331380958679,0.0,0.091132588380491,0.031172269630500633,0.12693879227114016,95.8595723193138,99.56283145503703,853696.9368727878,851892.7269125056,1804.2099602821982,5.376568587380025,5.365205704161742,0.011362883218283033,176175.3995496251,1.1095496284166562,3273619.813260587,0.04249920710434507,134.0,0.006425578944662914,1000.0,0.9935744210553371,154628.0,0.9575007928956549,3019.0,0.11816578483245149,0.04249920710434507,0.06251457895964543,0.05976491350203646,0.7807379134044881,0.07342137265243047,0.15666861904132107,0.06556795759448897,0.9344320424055106,0.843331380958679,NaN,0.15666861904132107,NaN,NaN,0.7542096270413455,0.09770044004503883,NaN,0.15666861904132107,0.24,0.899,0.24,0.9,240.0,900.0,71459.0,3.4020831E7,3784456.0,78.03011695353977,34.155145361181525,?,0.0,0.0,0.0,0.0,-2.2490028849275354E7,-2.2509008698675342E7,-2.250266207719909E7,-2.2485608330030914E7,-2.2482364330030914E7,?
exp8_kmeans_unit_norm_features1BEST1,3,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,161636.0,26232.0,135404.0,0.0,16.229057883144844,83.77094211685515,0.0,0.09522892243444027,0.03113357101061562,0.12677485906185265,95.7684458701293,99.4669962354804,868064.3876070755,859220.0836624998,8844.303944575717,5.370489170773067,5.315771756678585,0.05471741409448215,182386.35249377924,1.128377047772645,3388582.175946753,0.024397590361445783,81.0,0.005318476970110412,842.0,0.9946815230298895,157474.0,0.9756024096385543,3239.0,0.08775731310942579,0.024397590361445783,0.03818053264199858,0.0359139588474086,0.801969478763991,0.0747044911124517,0.16229057883144843,0.06739765157248533,0.9326023484275144,0.8377094211685515,NaN,0.16229057883144843,NaN,NaN,0.7571333128340618,0.09937225234658162,NaN,0.16229057883144843,0.239,0.889,0.24,0.89,240.0,890.0,71459.0,3.4020831E7,3784456.0,78.69967086540127,34.295357511818295,?,0.0,0.0,0.0,0.0,-2.2450807021409545E7,-2.246978687080955E7,-2.246344664071115E7,-2.2446392893542975E7,-2.2443148893542975E7,?
exp8_kmeans_unit_norm_features1BEST1,3,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,156740.0,25910.0,130830.0,0.0,16.530560163327802,83.4694398366722,0.0,0.10234018188193729,0.031141967969017786,0.1268597911015599,95.68179645937813,99.40220918398519,846000.4082933161,842169.0815095033,3831.3267838128377,5.397476127940004,5.37303229239188,0.024443835548123245,177419.610841124,1.1319357588434604,3298141.6859521484,0.028112449799196786,91.0,0.005218139059171482,801.0,0.9947818609408285,152702.0,0.9718875502008032,3146.0,0.10201793721973094,0.028112449799196786,0.04407846936304189,0.04328369346913015,0.8021156671884349,0.077629878587854,0.16530560163327804,0.06343333236551289,0.9365666676344869,0.834694398366722,NaN,0.16530560163327804,NaN,NaN,0.7572746674316948,0.09912900361477674,NaN,0.16530560163327804,0.24,0.885,0.24,0.88,240.0,880.0,71459.0,3.4020831E7,3784456.0,78.42095189485772,34.052625204649765,?,0.0,0.0,0.0,0.0,-2.2521773891091604E7,-2.2540753740491584E7,-2.2534410675894637E7,-2.2517356928726457E7,-2.2514112928726457E7,?
exp8_kmeans_unit_norm_features1BEST1,3,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,158613.0,24005.0,134608.0,0.0,15.134320642065909,84.86567935793408,0.0,0.08514535852726456,0.03121579122407719,0.12719306906740693,95.99039782593448,99.75874976095253,853168.218320873,856365.1574164716,-3196.9390955986455,5.3789299636276535,5.399085556773225,-0.020155593145572213,173143.4926344743,1.0916097207320605,3217438.135095421,0.027946537059538274,92.0,0.006142118580230619,954.0,0.9938578814197694,154367.0,0.9720534629404617,3200.0,0.08795411089866156,0.027946537059538274,0.04241585984324574,0.03840528881414506,0.7930937814489513,0.06824043394272683,0.1513432064206591,0.06650798928683926,0.9334920107131608,0.8486567935793409,NaN,0.1513432064206591,NaN,NaN,0.7520542631477899,0.09666358940065412,NaN,0.1513432064206591,0.236,0.896,0.24,0.9,240.0,900.0,71459.0,3.4020831E7,3784456.0,78.17392017047783,34.078361713360074,?,0.0,0.0,0.0,0.0,-2.2486592784772538E7,-2.250557263417253E7,-2.249922719567198E7,-2.2482173448503807E7,-2.2478929448503807E7,?
exp8_kmeans_unit_norm_features1BEST1,3,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902173100002E7,272127.0,157647.0,25264.0,132383.0,0.0,16.0256776215215,83.9743223784785,0.0,0.09608649333360511,0.03113126686174808,0.12679779880756203,95.68979861531987,99.4012458939595,849471.3114685597,836467.7549891908,13003.556479368825,5.388439434106324,5.305954157003881,0.08248527710244295,179241.82184775066,1.1369821299977205,3331405.0615744507,0.04534313725490196,148.0,0.0060304567212711244,931.0,0.9939695432787289,153452.0,0.9546568627450981,3116.0,0.1371640407784986,0.04534313725490196,0.06815565277457979,0.06789616520581396,0.7899888620521436,0.07196145963137655,0.160256776215215,0.06467168769420199,0.9353283123057982,0.8397432237847849,NaN,0.160256776215215,NaN,NaN,0.759029228899317,0.0995532394166756,NaN,0.160256776215215,0.236,0.88,0.23,0.88,230.0,880.0,71459.0,3.4020831E7,3784456.0,78.64786516711386,34.1512301727995,?,0.0,0.0,0.0,0.0,-2.2512916777016606E7,-2.2531896626416616E7,-2.252554180610004E7,-2.250848805893186E7,-2.250524405893186E7,?
