Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp5_kmeans_unit_norm_features1BEST1,10,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240508E7,228640.0,178401.0,33518.0,144883.0,0.0,18.78801127796369,81.21198872203631,0.0,0.1534397637902088,0.025409570854650114,0.11401508062632874,91.80655029565878,96.92584207767531,970149.6009691873,767434.1922940296,202715.4086751577,5.438027819178073,4.301737054691563,1.136290764486509,261161.3910321452,1.4639009368341276,4796853.627397712,0.0,0.0,0.0,0.0,1.0,178398.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9984080539019495,0.010452961672473868,0.1878801127796369,0.033907923891515916,0.9660920761084842,0.8121198872203631,NaN,0.1878801127796369,NaN,NaN,0.8301687940697529,0.15004378153532127,NaN,0.1878801127796369,1.146,1.436,1.11,1.43,1110.0,1430.0,1.1422169E7,2.8585E7,3180500.0,90.0594727608029,29.439040620368107,?,0.0,0.0,0.0,0.0,-2.1331997189292762E7,-2.9481997780742463E7,-2.6244640703390636E7,-2.2746191056780037E7,-2.2069502056780048E7,?
exp5_kmeans_unit_norm_features1BEST1,10,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240508E7,228640.0,177562.0,31321.0,146241.0,0.0,17.639472409637197,82.3605275903628,0.0,0.14058334086612118,0.025598175026816467,0.11442491470845813,92.50129341042226,97.28997104816999,963465.2591686978,767261.7139599915,196203.5452087063,5.426077984978192,4.321091866277646,1.1049861187005456,250722.6557990005,1.4120287888117982,4604015.687692422,0.0,0.0,0.0,0.0,1.0,177555.0,1.0,7.0,NaN,0.0,NaN,NaN,0.9995438033285461,0.07865168539325842,0.17639472409637197,0.03526456514368776,0.9647354348563122,0.823605275903628,NaN,0.17639472409637197,NaN,NaN,0.8291382054161456,0.13912302793281084,NaN,0.17639472409637197,1.103,1.506,1.07,1.51,1070.0,1510.0,1.9191749E7,2.8585E7,3180500.0,90.66861152724118,30.41464792177229,?,0.0,0.0,0.0,0.0,-2.1118721861933775E7,-3.3015928359253127E7,-2.822529894461784E7,-2.3133056496480905E7,-2.2148087496484127E7,?
exp5_kmeans_unit_norm_features1BEST1,10,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240508E7,228640.0,178857.0,31001.0,147856.0,0.0,17.3328413201608,82.6671586798392,0.0,0.13884958320890853,0.02560338085182938,0.11483468308230871,92.48753859814671,97.59969811940678,974542.7464295876,790017.959022276,184524.7874073116,5.448725777741926,4.417036845201898,1.031688932540027,251293.4263709788,1.404996317566429,4616633.478719735,0.0,0.0,0.0,0.0,1.0,178851.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9971093256397784,0.011472275334608031,0.173328413201608,0.033848613773822464,0.9661513862261772,0.826671586798392,NaN,0.173328413201608,NaN,NaN,0.8225849351321777,0.1355895389685704,NaN,0.173328413201608,1.47,1.427,1.28,1.43,1280.0,1430.0,8253689.0,2.8585E7,3180500.0,89.30318634439804,29.772979051900453,?,0.0,0.0,0.0,0.0,-2.1654065336895473E7,-2.703818624005723E7,-2.5011202884564254E7,-2.2589757637877513E7,-2.2121388637877516E7,?
exp5_kmeans_unit_norm_features4BEST1,1,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240508E7,192885.0,148847.0,31649.0,117198.0,0.0,21.262773183201542,78.73722681679845,0.0,0.18449230866548222,0.024282410093854644,0.1140879957399937,87.65397526624488,96.93779715835564,812872.7022152356,624594.277132732,188278.42508250359,5.461129228101578,4.196216767101332,1.2649124610002458,261087.9246044255,1.7540691085774351,4776084.718840578,1.0,6.0,0.0,0.0,1.0,148841.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21262773183201542,0.027407751056187438,0.9725922489438124,0.7873722681679846,0.19480317667970568,0.21262773183201542,0.19634873255497373,0.17521911868436305,0.8609828268447727,0.18399593191074284,0.16741544232174796,0.21262773183201542,2.204,1.891,2.11,1.89,2110.0,1890.0,1.2778366E7,3.1831972E7,3542227.0,85.52809260515832,20.566151820325434,?,0.0,0.0,0.0,0.0,-2.2907197114936642E7,-2.9968966175299283E7,-2.7301708134530384E7,-2.408432880281564E7,-2.3451599802815683E7,?
exp5_kmeans_unit_norm_features4BEST1,1,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240508E7,192885.0,147408.0,26149.0,121259.0,0.0,17.73920004341691,82.26079995658309,0.0,0.1453964591041964,0.02519191142368436,0.11482979039302818,90.93605156091792,97.56686174703545,805572.9487555394,642090.5655523279,163482.38320321147,5.464920145145036,4.3558732602866055,1.10904688485843,221681.18573648526,1.5038612947498458,4055528.260246051,0.0,0.0,0.0,0.0,1.0,147401.0,1.0,7.0,NaN,0.0,NaN,NaN,1.0,1.0,0.1773920004341691,0.03177830982464052,0.9682216901753592,0.8226079995658309,NaN,0.1773920004341691,NaN,NaN,0.8345988229116675,0.15085393036289224,NaN,0.1773920004341691,2.299,1.729,2.25,1.73,2250.0,1730.0,1.1280576E7,3.1831972E7,3542227.0,88.90562248995984,26.970943620040135,?,0.0,0.0,0.0,0.0,-2.3596799402096808E7,-3.0446350913847916E7,-2.7868866562664576E7,-2.480383157550902E7,-2.420106257550795E7,?
exp5_kmeans_unit_norm_features4BEST1,1,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240509E7,192885.0,148927.0,30654.0,118273.0,0.0,20.583238767987,79.416761232013,0.0,0.17702573488736198,0.024558172944248,0.11414041661128228,88.64180284470049,96.97299899411432,814293.4864421034,634327.5629696052,179965.9234724982,5.467735779557121,4.2593187465644595,1.2084170329926622,249524.76606161875,1.6754837340550657,4565170.826275441,0.0,0.0,0.0,0.0,1.0,148921.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9993016431530811,0.05454545454545454,0.20583238767987,0.028116177712203295,0.9718838222877967,0.79416761232013,NaN,0.20583238767987,NaN,NaN,0.8494846810244371,0.17869924392069145,NaN,0.20583238767987,2.498,1.841,2.45,1.84,2450.0,1840.0,1.5254406E7,3.1831972E7,3542227.0,86.75324152101365,23.748231396206627,?,0.0,0.0,0.0,0.0,-2.3047136733711835E7,-3.195472332081021E7,-2.8552936856888022E7,-2.4568496631546218E7,-2.3784917631543417E7,?
exp5_kmeans_unit_norm_features4BEST1,1,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240509E7,192885.0,147950.0,29153.0,118797.0,0.0,19.70462994254816,80.29537005745185,0.0,0.167012888544083,0.024834403248868396,0.11453630558984726,89.6474939653804,97.31984906526189,808836.966576593,637767.14811227,171069.81846432295,5.4669615855126255,4.310693802718959,1.1562677827936665,236634.93645119417,1.5994250520526812,4329267.983306967,0.0,0.0,0.0,0.0,1.0,147946.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9985467670636584,0.0182648401826484,0.19704629942548157,0.029435363317505694,0.9705646366824942,0.8029537005745184,NaN,0.19704629942548157,NaN,NaN,0.8422220933601843,0.16517293992935064,NaN,0.19704629942548157,2.576,1.842,2.53,1.84,2530.0,1840.0,1.5468326E7,3.1831972E7,3542227.0,87.43021290976681,25.442504707188743,?,0.0,0.0,0.0,0.0,-2.3342854904726382E7,-3.2179135750719287E7,-2.882604965898531E7,-2.4867949343671765E7,-2.4089550343668535E7,?
exp5_kmeans_unit_norm_features4BEST1,1,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240509E7,192885.0,147596.0,31073.0,116523.0,0.0,21.05273855660045,78.94726144339955,0.0,0.18209344058897442,0.024385904274561235,0.11425944415645392,88.02352870426172,97.0784524095897,807386.29215663,618821.3150355163,188564.97712111368,5.470245075453468,4.192669957421043,1.2775751180324242,258993.36689965895,1.754745161790692,4738651.007999398,1.0,6.0,0.0,0.0,1.0,147590.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2105273855660045,0.027805512131950948,0.972194487868049,0.7894726144339955,0.1895317738894496,0.2105273855660045,0.19248531688875478,0.17137042145846806,0.8615714861421255,0.1804932006597768,0.18060647863197954,0.2105273855660045,2.53,1.947,2.49,1.94,2490.0,1940.0,1.9446846E7,3.1831972E7,3542227.0,86.0551776470907,21.076684230699307,?,0.0,0.0,0.0,0.0,-2.271634470076005E7,-3.403638186646852E7,-2.9528973834535006E7,-2.459416117948233E7,-2.362368217948026E7,?
exp5_kmeans_unit_norm_features4BEST1,1,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240509E7,192885.0,149132.0,29911.0,119221.0,0.0,20.056728267575036,79.94327173242496,0.0,0.17089449218880276,0.024729960053000606,0.11408826424333049,89.27048619882481,96.93919124381361,814742.457923826,636193.9771109341,178548.48081289185,5.463230278704946,4.265978979098612,1.1972512996063343,242395.74005651395,1.625377115954416,4434339.884233304,1.0,29.0,0.0,0.0,1.0,149103.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20056728267575033,0.02923618907062716,0.9707638109293725,0.7994327173242497,0.18104809448743017,0.20056728267575033,0.1813232233791449,0.1602463477063164,0.8440647963299543,0.17090182892284383,0.17048184016060144,0.20056728267575033,2.197,1.814,2.14,1.82,2140.0,1820.0,1.4363306E7,3.1831972E7,3542227.0,87.38835394147466,25.472065016227408,?,0.0,0.0,0.0,0.0,-2.328823843137759E7,-3.1843167136049446E7,-2.8514598140825454E7,-2.4745504477250416E7,-2.4004275477249112E7,?
exp5_kmeans_unit_norm_features4BEST1,1,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240509E7,192885.0,147928.0,32267.0,115661.0,0.0,21.812638580931264,78.18736141906874,0.0,0.18985741363778777,0.02409822646927032,0.11363558911507488,87.00075727804568,96.56794013310883,808754.8848848246,607524.5158060766,201230.36907874804,5.467219761538212,4.106893325172223,1.3603264363659893,269079.2836072296,1.8189881807854469,4922850.395198961,0.0,0.0,0.0,0.0,1.0,147925.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9982693932736184,0.011583011583011582,0.21812638580931265,0.027554905784872796,0.972445094215127,0.7818736141906873,NaN,0.21812638580931265,NaN,NaN,0.8683038442487754,0.1942336642839487,NaN,0.21812638580931265,2.35,1.952,2.3,1.95,2300.0,1950.0,1.7114586E7,3.1831972E7,3542227.0,86.37377643177763,20.34852862782665,?,0.0,0.0,0.0,0.0,-2.2635778401992176E7,-3.2760095937919628E7,-2.8842995210433908E7,-2.4350265910312463E7,-2.346672691031245E7,?
exp5_kmeans_unit_norm_features4BEST1,1,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240509E7,192886.0,148511.0,30306.0,118205.0,0.0,20.40656921036152,79.59343078963848,0.0,0.17423466698843704,0.02467304950157027,0.1143286638402994,89.07786893337477,97.15917784966177,810400.9213232755,632173.4410304495,178227.48029282608,5.456841050987977,4.256744894522624,1.2000961564653532,242932.90649132332,1.6357906585459887,4443592.635704279,0.0,0.0,0.0,0.0,1.0,148507.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9915694209700553,0.0031847133757961785,0.20406569210361522,0.029387071422290863,0.9706129285777094,0.7959343078963848,NaN,0.20406569210361522,NaN,NaN,0.8462415554118776,0.16918065061230458,NaN,0.20406569210361522,2.226,1.789,2.18,1.79,2180.0,1790.0,1.2526086E7,3.1832137E7,3542062.0,87.22653540815159,24.644081198410664,?,0.0,0.0,0.0,0.0,-2.339643040918339E7,-3.0053247299715962E7,-2.759152482603302E7,-2.4533963119507242E7,-2.3932664119506173E7,?
exp5_kmeans_unit_norm_features4BEST1,1,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240509E7,192886.0,148855.0,32863.0,115992.0,0.0,22.077189210977124,77.92281078902288,0.0,0.19245006451960178,0.024100351503581762,0.11365443943274482,86.98798693855642,96.55840636581608,814935.446595714,613072.7142308386,201862.73236487538,5.474693134901172,4.1185899985276855,1.3561031363734868,270684.911026326,1.8184468847289377,4953014.946314744,0.0,0.0,0.0,0.0,1.0,148849.0,1.0,6.0,NaN,0.0,NaN,NaN,0.999637216239276,0.1,0.22077189210977125,0.027813151020965893,0.9721868489790343,0.7792281078902288,NaN,0.22077189210977125,NaN,NaN,0.866041489376111,0.1930356943518044,NaN,0.22077189210977125,2.865,1.937,2.82,1.93,2820.0,1930.0,2.1232406E7,3.1832137E7,3542062.0,86.40153169191495,21.375634006247733,?,0.0,0.0,0.0,0.0,-2.264512815035747E7,-3.56659793456085E7,-3.0395442964699738E7,-2.4823842346917443E7,-2.3728133346908227E7,?
exp5_kmeans_unit_norm_features4BEST1,1,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240509E7,192886.0,149454.0,31013.0,118441.0,0.0,20.750866487347277,79.24913351265272,0.0,0.17801599191178505,0.02447063315897239,0.11424304896104362,88.32898702189459,97.06404154244024,817892.4075490272,636353.6764110088,181538.73113801843,5.4725360816641055,4.257856440182322,1.214679641481783,251364.39193187878,1.6818846730892367,4599276.279321388,0.0,0.0,0.0,0.0,1.0,149452.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9997323555389022,0.047619047619047616,0.20750866487347278,0.029020451860872844,0.9709795481391273,0.7924913351265273,NaN,0.20750866487347278,NaN,NaN,0.8497954895485593,0.17701574651554314,NaN,0.20750866487347278,2.934,1.943,2.78,1.94,2780.0,1940.0,2.2197006E7,3.1832137E7,3542062.0,86.30347799322868,23.907451695600454,?,0.0,0.0,0.0,0.0,-2.2694804137359276E7,-3.5426269805401705E7,-3.041145328264369E7,-2.4856226130770016E7,-2.37637371307681E7,?
exp5_kmeans_unit_norm_features4BEST1,2,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240509E7,192885.0,148096.0,32483.0,115613.0,0.0,21.933745678478825,78.06625432152117,0.0,0.19073890904862031,0.024269975366023468,0.11429388067102104,87.61592026593296,97.12127200488032,808718.54449908,625163.4554565849,183555.08904249512,5.460772367242059,4.22133923574293,1.2394331314991298,257336.27721854034,1.7376315175193142,4707420.05626331,1.0,6.0,0.0,0.0,1.0,148090.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21933745678478825,0.028176530795588503,0.9718234692044115,0.7806625432152118,NaN,0.21933745678478825,NaN,NaN,0.8572222360513706,0.18296070375727766,NaN,0.21933745678478825,2.629,1.895,2.57,1.89,2570.0,1890.0,1.5886086E7,3.1831972E7,3542227.0,85.5323573898012,21.365388473885524,?,0.0,0.0,0.0,0.0,-2.2711290980003282E7,-3.272524281892855E7,-2.8772948295110594E7,-2.440835909786523E7,-2.355002009786529E7,?
exp5_kmeans_unit_norm_features4BEST1,2,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240509E7,192885.0,148418.0,30935.0,117483.0,0.0,20.84315918554353,79.15684081445647,0.0,0.1795033708582077,0.02453368437803522,0.1140728991675609,88.55336767432911,96.91554285558232,811709.5127927879,626528.0896218378,185181.42317095003,5.469077287072915,4.221375369711476,1.2477019173614388,251307.42819745952,1.6932409020298045,4597908.913103024,0.0,0.0,0.0,0.0,1.0,148416.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9990162785683484,0.013513513513513514,0.20843159185543533,0.02847529491022392,0.9715247050897762,0.7915684081445646,NaN,0.20843159185543533,NaN,NaN,0.8525784576695408,0.17638963306999744,NaN,0.20843159185543533,2.446,1.816,2.4,1.81,2400.0,1810.0,1.4952566E7,3.1831972E7,3542227.0,87.22998558126373,23.635340726865962,?,0.0,0.0,0.0,0.0,-2.3217134931441978E7,-3.0860054422434695E7,-2.7972713980265263E7,-2.449941038752819E7,-2.3816351387522846E7,?
exp5_kmeans_unit_norm_features4BEST1,2,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240509E7,192885.0,151690.0,32612.0,119078.0,0.0,21.49911002702881,78.5008899729712,0.0,0.1862945755713091,0.024427407542316586,0.11360247372042037,88.16458707893885,96.50947036823793,830711.0854485361,633727.8629069389,196983.2225415972,5.476373429023245,4.177782733910863,1.2985906951123818,262206.5707502611,1.728568598788721,4798046.118068591,0.0,0.0,0.0,0.0,1.0,151686.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9993407433777672,0.038461538461538464,0.2149911002702881,0.028074696643185446,0.9719253033568144,0.7850088997297119,NaN,0.2149911002702881,NaN,NaN,0.8565916429749519,0.18667228844528302,NaN,0.2149911002702881,2.125,1.784,2.08,1.78,2080.0,1780.0,1.1987926E7,3.1831972E7,3542227.0,87.16658975542224,22.987333188928634,?,0.0,0.0,0.0,0.0,-2.338800950862044E7,-2.9966860956748206E7,-2.7488837356816467E7,-2.449677103935144E7,-2.390835203934884E7,?
exp5_kmeans_unit_norm_features4BEST1,2,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824051E7,192885.0,148862.0,31709.0,117153.0,0.0,21.300936437774585,78.69906356222542,0.0,0.18445658697230224,0.0243454197642778,0.11384011805329658,87.8947040359816,96.74364464771632,813207.5643034577,619654.7648554121,193552.79944804567,5.462828420305099,4.16261211629168,1.3002163040134196,261040.88280585597,1.753576351290833,4775359.940873832,1.0,29.0,0.0,0.0,1.0,148833.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21300936437774584,0.027792224935594755,0.9722077750644051,0.7869906356222541,NaN,0.21300936437774584,NaN,NaN,0.8595895252015265,0.1851832860859143,NaN,0.21300936437774584,2.325,1.885,2.28,1.88,2280.0,1880.0,1.5240546E7,3.1831972E7,3542227.0,86.8038854778251,22.13193619402055,?,0.0,0.0,0.0,0.0,-2.289351822146604E7,-3.1829888773752514E7,-2.8383476696202833E7,-2.4407579144357868E7,-2.3625680144353308E7,?
exp5_kmeans_unit_norm_features4BEST1,2,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824051E7,192885.0,146756.0,28155.0,118601.0,0.0,19.184905557524054,80.81509444247595,0.0,0.16146438565014143,0.025049466367581884,0.11467793560414705,90.42668969187376,97.44366781458274,801456.613985196,639829.946063719,161626.667921477,5.461150576366186,4.35982137741366,1.1013291989525267,227588.68512856457,1.5507964589424934,4163293.6751065375,0.0,0.0,0.0,0.0,1.0,146753.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9993390254372994,0.03,0.19184905557524054,0.029797891551001217,0.9702021084489986,0.8081509444247594,NaN,0.19184905557524054,NaN,NaN,0.8362430523705391,0.15449705025171875,NaN,0.19184905557524054,2.59,1.796,2.54,1.8,2540.0,1800.0,1.1913446E7,3.1831972E7,3542227.0,87.43424459647306,25.743371894261845,?,0.0,0.0,0.0,0.0,-2.333967756845688E7,-3.05295671884003E7,-2.7838540487679653E7,-2.459588908013599E7,-2.395819008013603E7,?
exp5_kmeans_unit_norm_features4BEST1,2,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824051E7,192885.0,147360.0,29208.0,118152.0,0.0,19.820846905537458,80.17915309446254,0.0,0.1682111376991564,0.024848190644688118,0.114166033403537,89.69515934865835,97.00269317576212,805147.8288972119,632645.5575391555,172502.27135805646,5.463815342679234,4.2931973231484495,1.170618019530785,235813.0664638774,1.6002515368069856,4313966.6843452705,0.0,0.0,0.0,0.0,1.0,147354.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9989481113508965,0.037267080745341616,0.1982084690553746,0.029484588905235243,0.9705154110947647,0.8017915309446254,NaN,0.1982084690553746,NaN,NaN,0.8428861185527855,0.169973452328781,NaN,0.1982084690553746,2.362,1.756,2.18,1.76,2180.0,1760.0,1.3586726E7,3.1831972E7,3542227.0,87.66558089033659,25.639910035675744,?,0.0,0.0,0.0,0.0,-2.3408116036899123E7,-3.103131454014958E7,-2.8129898974691752E7,-2.4707851423115328E7,-2.4034872423111744E7,?
exp5_kmeans_unit_norm_features4BEST1,2,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824051E7,192885.0,147964.0,30154.0,117810.0,0.0,20.37928144683842,79.62071855316158,0.0,0.1746697154576078,0.024490669924102464,0.11438606814463405,88.409244054578,97.19538596227156,809303.3498490232,631603.626630432,177699.72321859119,5.469596319706302,4.268630387326863,1.2009659323794382,251544.49137970043,1.7000384646245061,4602297.728041311,0.0,0.0,0.0,0.0,1.0,147958.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9989929574609011,0.03870967741935484,0.2037928144683842,0.028645178441305152,0.9713548215586952,0.7962071855316158,NaN,0.2037928144683842,NaN,NaN,0.8533430271203234,0.1753523720513183,NaN,0.2037928144683842,2.335,1.846,2.29,1.85,2290.0,1850.0,1.3543606E7,3.1831972E7,3542227.0,85.60595820605012,21.75663385302211,?,0.0,0.0,0.0,0.0,-2.3029524429408256E7,-3.1671611835364718E7,-2.8339989051186096E7,-2.451928340174125E7,-2.3767904401741263E7,?
